지점,시간,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
176,2015-03-28 04:10,5.6,0,343.3,.5,1014,1020.1,57.8,0,0
176,2015-03-28 04:11,5.7,0,341.9,.5,1014,1020.1,58.3,0,0
176,2015-03-28 04:12,5.7,0,341.9,.5,1014,1020.1,58.6,0,0
176,2015-03-28 04:13,5.7,0,342.6,.4,1013.9,1020,58.7,0,0
176,2015-03-28 04:14,5.6,0,340.3,.3,1013.9,1020,58.7,0,0
176,2015-03-28 04:15,5.5,0,337.8,.3,1013.9,1020,58.8,0,0
176,2015-03-28 04:16,5.6,0,339.6,.2,1013.9,1020,58.9,0,0
176,2015-03-28 04:17,5.6,0,339.3,.2,1013.9,1020,58.7,0,0
176,2015-03-28 04:18,5.6,0,334.2,.2,1013.9,1020,58.5,0,0
176,2015-03-28 04:19,5.6,0,337.7,.1,1013.9,1020,58.5,0,0
176,2015-03-28 04:20,5.6,0,344.9,.1,1013.9,1020,58.6,0,0
176,2015-03-28 04:21,5.5,0,353,0,1013.9,1020,58.7,0,0
176,2015-03-28 04:22,5.5,0,1.7,0,1013.9,1020,58.9,0,0
176,2015-03-28 04:23,5.5,0,357.6,0,1013.8,1019.9,58.9,0,0
176,2015-03-28 04:24,5.5,0,358.6,.1,1013.8,1019.9,59,0,0
176,2015-03-28 04:25,5.5,0,357.2,.1,1013.8,1019.9,59,0,0
176,2015-03-28 04:26,5.5,0,354,.1,1013.8,1019.9,59,0,0
176,2015-03-28 04:27,5.4,0,347.3,.1,1013.8,1019.9,59,0,0
176,2015-03-28 04:28,5.4,0,342,.2,1013.9,1020,59.1,0,0
176,2015-03-28 04:29,5.5,0,337.8,.3,1013.9,1020,59.2,0,0
176,2015-03-28 04:30,5.5,0,335.1,.4,1014,1020.1,59.1,0,0
176,2015-03-28 04:31,5.5,0,332.7,.5,1014,1020.1,59.1,0,0
176,2015-03-28 04:32,5.4,0,331.5,.7,1014,1020.1,59.3,0,0
176,2015-03-28 04:33,5.4,0,328.4,.8,1014,1020.1,59.8,0,0
176,2015-03-28 04:34,5.5,0,324.5,1,1014,1020.1,59.1,0,0
176,2015-03-28 04:35,5.5,0,321.3,1.1,1014,1020.1,58.7,0,0
176,2015-03-28 04:36,5.5,0,318.3,1.3,1014.1,1020.2,58.7,0,0
176,2015-03-28 04:37,5.5,0,318.4,1.5,1014.1,1020.2,58.6,0,0
176,2015-03-28 04:38,5.5,0,318.3,1.6,1014.1,1020.2,58.1,0,0
176,2015-03-28 04:39,5.5,0,318.1,1.7,1014.1,1020.2,58.2,0,0
176,2015-03-28 04:40,5.5,0,318.2,1.7,1014.1,1020.2,58.5,0,0
176,2015-03-28 04:41,5.5,0,319.6,1.7,1014.1,1020.2,58.6,0,0
176,2015-03-28 04:42,5.4,0,320.2,1.7,1014.1,1020.2,59,0,0
176,2015-03-28 04:43,5.4,0,320.8,1.7,1014.1,1020.2,59.7,0,0
176,2015-03-28 04:44,5.4,0,321.4,1.7,1014,1020.1,60,0,0
176,2015-03-28 04:45,5.2,0,321.4,1.6,1014,1020.1,60.2,0,0
176,2015-03-28 04:46,5.2,0,321.9,1.5,1014,1020.1,60.6,0,0
176,2015-03-28 04:47,5.2,0,322.9,1.5,1014,1020.1,60.7,0,0
176,2015-03-28 04:48,5.2,0,323.6,1.4,1014,1020.1,60.8,0,0
176,2015-03-28 04:49,5.2,0,324.8,1.4,1014,1020.1,60.8,0,0
176,2015-03-28 04:50,5.2,0,325.8,1.4,1014,1020.1,60.9,0,0
176,2015-03-28 04:51,5.1,0,326.1,1.4,1014,1020.1,60.9,0,0
176,2015-03-28 04:52,5.1,0,326.1,1.3,1014,1020.1,60.8,0,0
176,2015-03-28 04:53,5.1,0,325.8,1.3,1014,1020.1,60.7,0,0
176,2015-03-28 04:54,5.1,0,327.3,1.2,1014,1020.1,60.6,0,0
176,2015-03-28 04:55,5.2,0,331,1.2,1013.9,1020,60.2,0,0
176,2015-03-28 04:56,5.1,0,334,1.2,1013.9,1020,59.9,0,0
176,2015-03-28 04:57,5,0,334.8,1.2,1013.9,1020,60.1,0,0
176,2015-03-28 04:58,5,0,337.3,1.1,1013.9,1020,60.5,0,0
176,2015-03-28 04:59,5.1,0,338.8,1.1,1013.9,1020,60.6,0,0
176,2015-03-28 05:00,5.1,0,342.8,1,1013.9,1020,60.2,0,0
176,2015-03-28 05:01,5,0,344.9,.9,1013.9,1020,60,0,0
176,2015-03-28 05:02,5.1,0,346.3,.8,1013.9,1020,59.9,0,0
176,2015-03-28 05:03,5.1,0,348.5,.8,1013.9,1020,59.4,0,0
176,2015-03-28 05:04,5.1,0,348.8,.7,1013.9,1020,59.2,0,0
176,2015-03-28 05:05,5.1,0,346.9,.8,1013.9,1020,59.1,0,0
176,2015-03-28 05:06,5,0,345.6,.7,1013.9,1020,59.3,0,0
176,2015-03-28 05:07,5.1,0,346.6,.7,1013.9,1020,59.5,0,0
176,2015-03-28 05:08,5,0,344.7,.6,1013.9,1020,59.6,0,0
176,2015-03-28 05:09,5,0,342.7,.6,1013.9,1020,59.9,0,0
176,2015-03-28 05:10,4.9,0,337,.7,1013.9,1020,60.2,0,0
176,2015-03-28 05:11,4.9,0,332.4,.7,1013.9,1020,60.5,0,0
176,2015-03-28 05:12,4.8,0,328.5,.8,1013.9,1020,60.9,0,0
176,2015-03-28 05:13,4.8,0,324.7,.8,1013.9,1020,61.1,0,0
176,2015-03-28 05:14,4.8,0,321.5,.9,1013.9,1020,61.1,0,0
176,2015-03-28 05:15,4.7,0,318.8,.9,1013.9,1020,61.3,0,0
176,2015-03-28 05:16,4.7,0,315.4,.9,1013.9,1020,61.6,0,0
176,2015-03-28 05:17,4.7,0,311.2,1,1013.9,1020,61.7,0,0
176,2015-03-28 05:18,4.8,0,309.5,1.1,1013.9,1020,61.5,0,0
176,2015-03-28 05:19,4.9,0,309.4,1.1,1013.9,1020,61.1,0,0
176,2015-03-28 05:20,4.9,0,310,1.1,1013.9,1020,60.8,0,0
176,2015-03-28 05:21,4.9,0,311.5,1.1,1013.9,1020,60.5,0,0
176,2015-03-28 05:22,4.9,0,313,1.1,1013.9,1020,60.3,0,0
176,2015-03-28 05:23,5,0,313.5,1.1,1013.9,1020,60.1,0,0
176,2015-03-28 05:24,4.9,0,313.6,1.1,1014,1020.1,59.9,0,0
176,2015-03-28 05:25,4.9,0,313.4,1.1,1014,1020.1,60,0,0
176,2015-03-28 05:26,5.1,0,313.7,1.1,1014,1020.1,60.2,0,0
176,2015-03-28 05:27,5.1,0,314,1.1,1014,1020.1,59.8,0,0
176,2015-03-28 05:28,5.1,0,313,1.1,1014,1020.1,59.7,0,0
176,2015-03-28 05:29,5.1,0,311.6,1.1,1014,1020.1,59.9,0,0
176,2015-03-28 05:30,5.2,0,311.2,1.1,1014,1020.1,59.9,0,0
176,2015-03-28 05:31,5.3,0,310.1,1.1,1014,1020.1,59.6,0,0
176,2015-03-28 05:32,5.3,0,308.7,1,1014,1020.1,59.4,0,0
176,2015-03-28 05:33,5.3,0,307.4,1,1014,1020.1,59.3,0,0
176,2015-03-28 05:34,5.3,0,306.7,.9,1014,1020.1,59.3,0,0
176,2015-03-28 05:35,5.3,0,305.8,.9,1014,1020.1,59.3,0,0
176,2015-03-28 05:36,5.2,0,303.8,.9,1014,1020.1,59.4,0,0
176,2015-03-28 05:37,5.3,0,301.9,.9,1014,1020.1,59.8,0,0
176,2015-03-28 05:38,5.3,0,302.7,.9,1013.9,1020,59.9,0,0
176,2015-03-28 05:39,5.3,0,303.3,.9,1013.9,1020,60,0,0
176,2015-03-28 05:40,5.2,0,303,.9,1013.9,1020,60.1,0,0
176,2015-03-28 05:41,5.2,0,302.4,.9,1013.9,1020,60.4,0,0
176,2015-03-28 05:42,5.1,0,302.6,1,1013.9,1020,60.7,0,0
176,2015-03-28 05:43,5.2,0,301.9,1,1013.9,1020,61,0,0
176,2015-03-28 05:44,5.1,0,301.2,1.1,1013.9,1020,61.2,0,0
176,2015-03-28 05:45,5.1,0,300.3,1.1,1013.9,1020,61.2,0,0
176,2015-03-28 05:46,5.1,0,301,1.1,1013.9,1020,61.4,0,0
176,2015-03-28 05:47,5.1,0,301.1,1.1,1013.9,1020,61.4,0,0
176,2015-03-28 05:48,5.2,0,300,1.1,1013.9,1020,61.3,0,0
176,2015-03-28 05:49,5.2,0,298.8,1.1,1014,1020.1,61.2,0,0
176,2015-03-28 05:50,5.1,0,297.9,1.1,1014,1020.1,61.2,0,0
176,2015-03-28 05:51,5.1,0,297.3,1.1,1014,1020.1,61.4,0,0
176,2015-03-28 05:52,5.1,0,296.3,1.1,1014,1020.1,61.6,0,0
176,2015-03-28 05:53,5.1,0,296.9,1.1,1014,1020.1,61.6,0,0
176,2015-03-28 05:54,5.1,0,297.8,1,1014,1020.1,61.6,0,0
176,2015-03-28 05:55,5.1,0,299.2,1,1014,1020.1,61.7,0,0
176,2015-03-28 05:56,5.1,0,300.5,1,1014,1020.1,61.8,0,0
176,2015-03-28 05:57,5.1,0,301.6,.9,1014,1020.1,61.9,0,0
176,2015-03-28 05:58,5.1,0,302.9,.9,1014,1020.1,61.9,0,0
176,2015-03-28 05:59,5,0,306.2,.9,1014,1020.1,61.9,0,0
176,2015-03-28 06:00,5,0,310.3,.8,1014,1020.1,62.1,0,0
176,2015-03-28 06:01,4.9,0,313.2,.8,1014,1020.1,62.4,0,0
176,2015-03-28 06:02,4.9,0,316.4,.8,1014,1020.1,62.9,0,0
176,2015-03-28 06:03,4.8,0,318.9,.9,1014,1020.1,63.6,0,0
176,2015-03-28 06:04,4.7,0,320.9,1,1014,1020.1,64.4,0,0
176,2015-03-28 06:05,4.7,0,323.1,1.2,1014,1020.1,64.8,0,0
176,2015-03-28 06:06,4.7,0,324.8,1.3,1014,1020.1,64.9,0,0
176,2015-03-28 06:07,4.6,0,326.8,1.4,1014,1020.1,64.9,0,0
176,2015-03-28 06:08,4.5,0,329,1.5,1014,1020.1,64.9,0,0
176,2015-03-28 06:09,4.5,0,328.3,1.7,1014,1020.1,64.8,0,0
176,2015-03-28 06:10,4.4,0,326.8,1.8,1014,1020.1,64.7,0,0
176,2015-03-28 06:11,4.4,0,327.1,1.9,1014,1020.1,64.4,0,0
176,2015-03-28 06:12,4.3,0,327.5,2,1014,1020.1,64.1,0,0
176,2015-03-28 06:13,4.3,0,327.8,1.9,1014,1020.1,64.1,0,0
176,2015-03-28 06:14,4.3,0,328.8,1.9,1014,1020.1,64.2,0,0
176,2015-03-28 06:15,4.3,0,329.3,1.9,1014,1020.1,64.5,0,0
176,2015-03-28 06:16,4.3,0,329.5,1.8,1014,1020.1,64.5,0,0
176,2015-03-28 06:17,4.4,0,329.3,1.8,1014,1020.1,64.4,0,0
176,2015-03-28 06:18,4.4,0,328.1,1.7,1014.1,1020.2,64.3,0,0
176,2015-03-28 06:19,4.3,0,326,1.6,1014.1,1020.2,64.4,0,0
176,2015-03-28 06:20,4.3,0,324.7,1.5,1014.1,1020.2,64.6,0,0
176,2015-03-28 06:21,4.2,0,322.4,1.4,1014.1,1020.2,64.9,0,0
176,2015-03-28 06:22,4.2,0,319.1,1.3,1014.1,1020.2,65.1,0,0
176,2015-03-28 06:23,4.2,0,316.4,1.2,1014.1,1020.2,65.2,0,0
176,2015-03-28 06:24,4.2,0,313.5,1.2,1014.1,1020.2,65.2,0,0
176,2015-03-28 06:25,4.3,0,311.5,1.1,1014.1,1020.2,65.4,0,0
176,2015-03-28 06:26,4.3,0,311,1.1,1014.1,1020.2,65.5,0,0
176,2015-03-28 06:27,4.3,0,311.7,1.1,1014.1,1020.2,65.2,0,0
176,2015-03-28 06:28,4.3,0,312.9,1.1,1014.1,1020.2,65,0,0
176,2015-03-28 06:29,4.3,0,315.2,1.1,1014.1,1020.2,65,0,0
176,2015-03-28 06:30,4.3,0,316.5,1.2,1014.2,1020.3,64.9,0,0
176,2015-03-28 06:31,4.3,0,318.3,1.2,1014.2,1020.3,65,0,0
176,2015-03-28 06:32,4.3,0,320.8,1.3,1014.2,1020.3,64.9,0,0
176,2015-03-28 06:33,4.3,0,322.3,1.3,1014.2,1020.3,64.9,0,0
176,2015-03-28 06:34,4.4,0,322.7,1.3,1014.2,1020.3,64.8,0,0
176,2015-03-28 06:35,4.4,0,322.8,1.4,1014.2,1020.3,64.7,0,0
176,2015-03-28 06:36,4.4,0,321.6,1.3,1014.2,1020.3,64.4,0,0
176,2015-03-28 06:37,4.4,0,319.9,1.3,1014.2,1020.3,64.3,0,0
176,2015-03-28 06:38,4.3,0,318.1,1.3,1014.3,1020.4,64.7,0,0
176,2015-03-28 06:39,4.3,0,317.4,1.2,1014.3,1020.4,65,0,0
176,2015-03-28 06:40,4.4,0,318,1.2,1014.2,1020.3,65,0,0
176,2015-03-28 06:41,4.5,0,319,1.2,1014.2,1020.3,64.4,0,0
176,2015-03-28 06:42,4.6,0,320,1.2,1014.2,1020.3,63.7,0,0
176,2015-03-28 06:43,4.7,0,320.9,1.2,1014.2,1020.3,63.4,0,0
176,2015-03-28 06:44,4.7,0,322,1.2,1014.3,1020.4,63.3,0,0
176,2015-03-28 06:45,4.7,0,322.4,1.2,1014.3,1020.4,63.4,.01,0
176,2015-03-28 06:46,4.6,0,323.3,1.3,1014.3,1020.4,63.5,.01,0
176,2015-03-28 06:47,4.6,0,324.2,1.3,1014.4,1020.5,64.1,.01,0
176,2015-03-28 06:48,4.6,0,324.8,1.3,1014.4,1020.5,64.6,.01,31
176,2015-03-28 06:49,4.6,0,323.6,1.4,1014.4,1020.5,64.7,.02,91
176,2015-03-28 06:50,4.6,0,321.4,1.4,1014.4,1020.5,64.7,.02,151
176,2015-03-28 06:51,4.6,0,318.5,1.5,1014.4,1020.5,64.8,.02,211
176,2015-03-28 06:52,4.6,0,316.2,1.5,1014.5,1020.6,64.8,.02,271
176,2015-03-28 06:53,4.7,0,314.7,1.5,1014.5,1020.6,64.6,.03,331
176,2015-03-28 06:54,4.7,0,314.2,1.5,1014.5,1020.6,64.3,.03,391
176,2015-03-28 06:55,4.7,0,314.9,1.5,1014.5,1020.6,64.1,.03,451
176,2015-03-28 06:56,4.7,0,315.6,1.5,1014.5,1020.6,63.7,.04,511
176,2015-03-28 06:57,4.7,0,316.1,1.5,1014.5,1020.6,63.2,.04,571
176,2015-03-28 06:58,4.7,0,316.3,1.5,1014.5,1020.6,63,.04,631
176,2015-03-28 06:59,4.8,0,317.3,1.4,1014.5,1020.6,63,.05,691
176,2015-03-28 07:00,4.8,0,318.6,1.3,1014.5,1020.6,63,.05,751
176,2015-03-28 07:01,4.9,0,320.3,1.3,1014.5,1020.6,62.9,.06,811
176,2015-03-28 07:02,4.9,0,322,1.2,1014.5,1020.6,62.7,.06,871
176,2015-03-28 07:03,4.9,0,323,1.2,1014.5,1020.6,62.6,.06,931
176,2015-03-28 07:04,4.9,0,324.1,1.3,1014.6,1020.7,62.6,.07,991
176,2015-03-28 07:05,4.8,0,324.1,1.4,1014.6,1020.7,62.8,.07,1051
176,2015-03-28 07:06,4.7,0,324,1.4,1014.6,1020.7,63.1,.08,1111
176,2015-03-28 07:07,4.7,0,324.1,1.4,1014.6,1020.7,63.2,.08,1171
176,2015-03-28 07:08,4.7,0,324.2,1.4,1014.6,1020.7,63.1,.09,1231
176,2015-03-28 07:09,4.8,0,324.6,1.5,1014.6,1020.7,63,.09,1291
176,2015-03-28 07:10,4.8,0,325.1,1.5,1014.6,1020.7,62.7,.1,1351
176,2015-03-28 07:11,4.9,0,325.9,1.6,1014.6,1020.7,62.2,.11,1411
176,2015-03-28 07:12,4.9,0,326.1,1.6,1014.6,1020.7,62,.11,1470
176,2015-03-28 07:13,4.9,0,324.6,1.6,1014.7,1020.8,62.1,.12,1530
176,2015-03-28 07:14,4.9,0,324.1,1.6,1014.7,1020.8,62.1,.12,1590
176,2015-03-28 07:15,4.8,0,323.1,1.6,1014.7,1020.8,62.1,.13,1650
176,2015-03-28 07:16,4.8,0,322.3,1.5,1014.7,1020.8,62,.14,1710
176,2015-03-28 07:17,4.9,0,322.2,1.5,1014.7,1020.8,61.9,.14,1770
176,2015-03-28 07:18,4.9,0,321.4,1.5,1014.7,1020.8,61.6,.15,1830
176,2015-03-28 07:19,4.9,0,320.9,1.5,1014.7,1020.8,61.5,.16,1890
176,2015-03-28 07:20,4.9,0,320.4,1.5,1014.7,1020.8,61.4,.16,1950
176,2015-03-28 07:21,4.9,0,318.9,1.4,1014.7,1020.8,61.1,.17,2010
176,2015-03-28 07:22,5,0,319.6,1.3,1014.7,1020.8,61.1,.18,2070
176,2015-03-28 07:23,5.1,0,321.8,1.2,1014.7,1020.8,61.5,.19,2130
176,2015-03-28 07:24,5.3,0,321.1,1.1,1014.7,1020.8,61.9,.19,2190
176,2015-03-28 07:25,5.6,0,318.5,1,1014.7,1020.8,61.7,.2,2250
176,2015-03-28 07:26,5.5,0,318.5,.9,1014.7,1020.8,61.7,.21,2310
176,2015-03-28 07:27,5.5,0,317.7,.7,1014.8,1020.9,61.4,.22,2370
176,2015-03-28 07:28,5.6,0,314.8,.6,1014.8,1020.9,61.4,.23,2430
176,2015-03-28 07:29,5.5,0,314.9,.5,1014.8,1020.9,61.4,.24,2490
176,2015-03-28 07:30,5.6,0,312.9,.4,1014.8,1020.9,61.1,.25,2550
176,2015-03-28 07:31,5.5,0,314.2,.4,1014.8,1020.9,61,.25,2610
176,2015-03-28 07:32,5.5,0,313.6,.4,1014.8,1020.9,61.2,.26,2670
176,2015-03-28 07:33,5.5,0,315,.5,1014.8,1020.9,61.3,.27,2730
176,2015-03-28 07:34,5.4,0,318.7,.5,1014.8,1020.9,61,.28,2790
176,2015-03-28 07:35,5.4,0,324.9,.6,1014.8,1020.9,61.3,.29,2850
176,2015-03-28 07:36,5.5,0,326.4,.7,1014.8,1020.9,61.4,.31,2910
176,2015-03-28 07:37,5.6,0,328.2,.8,1014.8,1020.9,61.5,.32,2970
176,2015-03-28 07:38,5.6,0,336.6,.9,1014.8,1020.9,61.2,.33,3030
176,2015-03-28 07:39,5.8,0,342.5,1,1014.8,1020.9,61.1,.34,3090
176,2015-03-28 07:40,6.2,0,347.7,1,1014.8,1020.9,61.5,.35,3150
176,2015-03-28 07:41,6.3,0,352.9,1,1014.8,1020.9,61.1,.36,3210
176,2015-03-28 07:42,6.2,0,357.6,1,1014.8,1020.9,60.4,.37,3270
176,2015-03-28 07:43,6.1,0,1.6,1,1014.8,1020.9,59.6,.39,3330
176,2015-03-28 07:44,6,0,5.3,1,1014.8,1020.9,59.7,.4,3390
176,2015-03-28 07:45,6.1,0,10.7,1,1014.8,1020.9,59.4,.41,3450
176,2015-03-28 07:46,6.1,0,15.8,.9,1014.8,1020.9,59.4,.42,3510
176,2015-03-28 07:47,6.1,0,19.5,.9,1014.8,1020.9,59.6,.44,3570
176,2015-03-28 07:48,6.1,0,17.7,.9,1014.8,1020.9,59.7,.45,3630
176,2015-03-28 07:49,6.1,0,14.3,.9,1014.8,1020.9,59.7,.46,3690
176,2015-03-28 07:50,6.2,0,14.6,.8,1014.8,1020.9,59.8,.47,3750
176,2015-03-28 07:51,6.2,0,14.4,.8,1014.8,1020.9,60,.49,3810
176,2015-03-28 07:52,6.5,0,12.5,.8,1014.8,1020.9,60,.5,3870
176,2015-03-28 07:53,6.4,0,12.2,.8,1014.8,1020.9,59.8,.52,3930
176,2015-03-28 07:54,6.6,0,11.4,.8,1014.8,1020.9,59.7,.52,3990
176,2015-03-28 07:55,6.7,0,5.6,.8,1014.8,1020.9,59.7,.54,4050
176,2015-03-28 07:56,6.7,0,359.8,.8,1014.8,1020.9,59.9,.56,4110
176,2015-03-28 07:57,6.7,0,351.8,.7,1014.8,1020.9,59.4,.57,4170
176,2015-03-28 07:58,7.1,0,349.3,.6,1014.8,1020.8,59.4,.58,4230
176,2015-03-28 07:59,7.2,0,351.7,.6,1014.8,1020.8,59.7,.6,4290
176,2015-03-28 08:00,7,0,348.5,.7,1014.8,1020.8,59,.62,4350
176,2015-03-28 08:01,7,0,343.1,.7,1014.8,1020.8,59.1,.63,4410
176,2015-03-28 08:02,7,0,340.2,.7,1014.8,1020.8,59.2,.65,4470
176,2015-03-28 08:03,7,0,333.8,.7,1014.8,1020.8,58.7,.67,4530
176,2015-03-28 08:04,7.1,0,328.8,.7,1014.8,1020.8,58.9,.68,4590
176,2015-03-28 08:05,7.1,0,328.8,.8,1014.8,1020.8,58.8,.7,4650
176,2015-03-28 08:06,7.2,0,327.1,.9,1014.8,1020.8,59.6,.72,4710
176,2015-03-28 08:07,7.2,0,329.4,1,1014.8,1020.8,59.1,.73,4770
176,2015-03-28 08:08,7.1,0,328.2,1.1,1014.8,1020.8,58.8,.75,4830
176,2015-03-28 08:09,7.1,0,325.7,1.2,1014.8,1020.8,59,.77,4890
176,2015-03-28 08:10,7.2,0,325.5,1.1,1014.8,1020.8,58.8,.78,4950
176,2015-03-28 08:11,7.2,0,325.8,1.1,1014.8,1020.8,58.6,.8,5010
176,2015-03-28 08:12,7.2,0,325.7,1.2,1014.8,1020.8,58.7,.82,5069
176,2015-03-28 08:13,7.2,0,326.2,1.3,1014.8,1020.8,58.6,.84,5129
176,2015-03-28 08:14,7.2,0,326.8,1.3,1014.8,1020.8,58.3,.85,5189
176,2015-03-28 08:15,7.2,0,327.3,1.4,1014.8,1020.8,58.3,.87,5249
176,2015-03-28 08:16,7.2,0,327.5,1.4,1014.8,1020.8,58.4,.89,5309
176,2015-03-28 08:17,7.5,0,326.9,1.4,1014.8,1020.8,58.6,.91,5369
176,2015-03-28 08:18,7.7,0,324.6,1.4,1014.8,1020.8,59,.93,5429
176,2015-03-28 08:19,7.9,0,323.8,1.4,1014.8,1020.8,58.7,.95,5489
176,2015-03-28 08:20,7.9,0,322.5,1.5,1014.8,1020.8,57.6,.97,5549
176,2015-03-28 08:21,7.9,0,322.6,1.6,1014.8,1020.8,57.6,.99,5609
176,2015-03-28 08:22,7.9,0,321.2,1.5,1014.8,1020.8,57.3,1.01,5669
176,2015-03-28 08:23,8,0,321.1,1.5,1014.7,1020.7,57.2,1.03,5729
176,2015-03-28 08:24,8,0,319.4,1.5,1014.7,1020.7,56.9,1.04,5789
176,2015-03-28 08:25,8,0,317.6,1.5,1014.7,1020.7,56.8,1.07,5849
176,2015-03-28 08:26,8,0,318.5,1.5,1014.7,1020.7,57,1.09,5909
176,2015-03-28 08:27,8.1,0,319.9,1.5,1014.7,1020.7,56.8,1.11,5969
176,2015-03-28 08:28,8.1,0,322.1,1.5,1014.7,1020.7,56.7,1.13,6029
176,2015-03-28 08:29,8.3,0,320.3,1.6,1014.8,1020.8,57,1.15,6089
176,2015-03-28 08:30,8.4,0,320.4,1.5,1014.8,1020.8,56.1,1.16,6149
176,2015-03-28 08:31,8.5,0,319.9,1.5,1014.8,1020.8,55.8,1.2,6209
176,2015-03-28 08:32,8.5,0,321,1.5,1014.8,1020.8,55.7,1.22,6269
176,2015-03-28 08:33,8.6,0,319.7,1.4,1014.8,1020.8,55.8,1.24,6329
176,2015-03-28 08:34,8.7,0,320.5,1.3,1014.7,1020.7,55.5,1.26,6389
176,2015-03-28 08:35,8.6,0,323.1,1.3,1014.7,1020.7,55.1,1.28,6449
176,2015-03-28 08:36,8.5,0,325.1,1.4,1014.7,1020.7,55,1.31,6509
176,2015-03-28 08:37,8.5,0,325.5,1.3,1014.7,1020.7,55.2,1.33,6569
176,2015-03-28 08:38,8.6,0,326.3,1.3,1014.7,1020.7,54.9,1.35,6629
176,2015-03-28 08:39,8.6,0,326.1,1.2,1014.7,1020.7,54.8,1.38,6689
176,2015-03-28 08:40,8.7,0,322.4,1.3,1014.7,1020.7,54.3,1.4,6749
176,2015-03-28 08:41,8.9,0,320.2,1.2,1014.7,1020.7,53.9,1.42,6809
176,2015-03-28 08:42,9,0,315.7,1.3,1014.7,1020.7,53.7,1.45,6869
176,2015-03-28 08:43,9,0,313.7,1.3,1014.7,1020.7,52.8,1.47,6929
176,2015-03-28 08:44,9.1,0,310.5,1.3,1014.6,1020.6,52.6,1.49,6989
176,2015-03-28 08:45,9.2,0,306.5,1.3,1014.6,1020.6,52.5,1.52,7049
176,2015-03-28 08:46,9.3,0,303.3,1.3,1014.6,1020.6,52.2,1.54,7109
176,2015-03-28 08:47,9.2,0,302.8,1.3,1014.6,1020.6,51.5,1.57,7169
176,2015-03-28 08:48,9.3,0,302.2,1.3,1014.6,1020.6,51.9,1.59,7229
176,2015-03-28 08:49,9.6,0,303.2,1.3,1014.6,1020.6,52.3,1.62,7289
176,2015-03-28 08:50,9.8,0,309.5,1.3,1014.5,1020.5,51.6,1.64,7349
176,2015-03-28 08:51,9.6,0,313.3,1.3,1014.5,1020.5,51.1,1.67,7409
176,2015-03-28 08:52,9.6,0,322.2,1.2,1014.5,1020.5,51.8,1.7,7469
176,2015-03-28 08:53,9.8,0,331.9,1.2,1014.4,1020.4,52.1,1.72,7529
176,2015-03-28 08:54,10.2,0,330.4,1.2,1014.4,1020.4,52,1.75,7589
176,2015-03-28 08:55,10.2,0,326.2,1.1,1014.4,1020.4,50,1.77,7649
176,2015-03-28 08:56,10.2,0,323.9,1,1014.4,1020.4,49.4,1.8,7709
176,2015-03-28 08:57,10,0,321.6,1,1014.4,1020.4,49.1,1.83,7769
176,2015-03-28 08:58,10.2,0,320.6,.9,1014.4,1020.4,50.2,1.85,7829
176,2015-03-28 08:59,10.1,0,322.1,.9,1014.4,1020.4,49.8,1.88,7889
176,2015-03-28 09:00,10,0,321.3,.9,1014.4,1020.4,49.7,1.91,7949
176,2015-03-28 09:01,9.7,0,321.4,.9,1014.4,1020.4,49.8,1.94,8009
176,2015-03-28 09:02,9.8,0,318.8,.8,1014.4,1020.4,50,1.96,8069
176,2015-03-28 09:03,10.1,0,313.9,.7,1014.3,1020.3,49.9,1.99,8129
176,2015-03-28 09:04,10.4,0,319.8,.6,1014.3,1020.3,50,2.02,8189
176,2015-03-28 09:05,10.8,0,327,.7,1014.3,1020.3,49.9,2.05,8249
176,2015-03-28 09:06,10.5,0,332.2,.7,1014.3,1020.3,48.5,2.08,8309
176,2015-03-28 09:07,10.4,0,333.6,.8,1014.3,1020.3,48.4,2.09,8369
176,2015-03-28 09:08,10.5,0,334.3,1,1014.3,1020.3,48.6,2.13,8429
176,2015-03-28 09:09,10.4,0,334.7,1.1,1014.3,1020.3,47.8,2.16,8489
176,2015-03-28 09:10,10.2,0,335.1,1.2,1014.3,1020.3,47.1,2.19,8549
176,2015-03-28 09:11,10.1,0,332.5,1.2,1014.3,1020.3,47,2.22,8609
176,2015-03-28 09:12,10.3,0,324.5,1.4,1014.3,1020.3,46.8,2.25,8668
176,2015-03-28 09:13,10.5,0,318.2,1.4,1014.3,1020.3,46.1,2.28,8728
176,2015-03-28 09:14,11,0,319.6,1.5,1014.3,1020.3,47.2,2.31,8788
176,2015-03-28 09:15,11.2,0,318.1,1.5,1014.3,1020.2,47.4,2.33,8848
176,2015-03-28 09:16,10.9,0,313.9,1.4,1014.3,1020.3,46.9,2.36,8908
176,2015-03-28 09:17,10.9,0,308.1,1.3,1014.3,1020.3,47.4,2.4,8968
176,2015-03-28 09:18,11.4,0,313.2,1.1,1014.3,1020.2,47.6,2.43,9028
176,2015-03-28 09:19,11.4,0,318.4,1,1014.3,1020.2,46.3,2.46,9088
176,2015-03-28 09:20,11,0,320.9,.9,1014.3,1020.3,45.9,2.49,9148
176,2015-03-28 09:21,10.9,0,328.3,.9,1014.3,1020.3,46.1,2.52,9208
176,2015-03-28 09:22,11.1,0,338.9,.8,1014.3,1020.3,46.5,2.56,9268
