16 car [992, 555]
120 car [1239, 593]
115 car [811, 228]
0 frame changed

111 car [878, 322]
76 car [959, 407]
0 frame changed

129 car [587, 315]
0 frame changed

131 car [747, 146]
129 car [583, 335]
14 car [732, 442]
0 frame changed

131 car [747, 141]
129 car [577, 350]
127 car [781, 196]
117 car [1003, 552]
14 car [732, 442]
0 frame changed

137 car [931, 280]
129 car [572, 364]
14 car [731, 442]
0 frame changed

137 car [915, 265]
134 car [770, 181]
129 car [566, 378]
119 car [1033, 497]
111 car [884, 308]
14 car [731, 443]
0 frame changed

142 car [447, 495]
140 car [816, 241]
137 car [902, 252]
133 car [957, 312]
14 car [731, 443]
0 frame changed

142 car [417, 513]
137 car [890, 239]
133 car [939, 297]
14 car [731, 442]
0 frame changed

145 car [969, 422]
142 car [364, 540]
138 car [519, 426]
137 car [877, 226]
133 car [922, 280]
14 car [731, 442]
0 frame changed

145 car [951, 399]
142 car [288, 556]
138 car [498, 445]
14 car [733, 448]
0 frame changed

144 car [859, 293]
142 car [189, 577]
138 car [478, 463]
14 car [733, 446]
0 frame changed

147 car [813, 228]
142 car [102, 597]
14 car [732, 444]
0 frame changed

147 car [802, 215]
14 car [731, 443]
0 frame changed

147 car [794, 203]
140 car [766, 175]
14 car [731, 443]
0 frame changed

156 car [813, 227]
150 car [579, 352]
147 car [786, 197]
140 car [757, 170]
111 car [884, 322]
14 car [731, 445]
0 frame changed

162 car [123, 586]
161 car [819, 172]
14 car [730, 445]
0 frame changed

14 car [730, 443]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

14 car [732, 443]
0 frame changed

0 frame changed

0 frame changed

169 car [846, 272]
0 frame changed

158 car [772, 185]
14 car [731, 449]
0 frame changed

175 car [588, 370]
14 car [730, 445]
0 frame changed

177 car [758, 172]
14 car [730, 443]
0 frame changed

189 car [1006, 359]
158 car [768, 186]
155 car [862, 295]
14 car [731, 447]
0 frame changed

189 car [983, 340]
14 car [731, 448]
0 frame changed

189 car [965, 323]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

193 car [996, 556]
158 car [775, 186]
14 car [730, 446]
0 frame changed

139 car [940, 391]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

158 car [766, 183]
14 car [732, 443]
0 frame changed

201 car [1033, 575]
198 car [581, 330]
196 car [753, 141]
14 car [731, 443]
0 frame changed

207 car [840, 268]
198 car [571, 342]
179 car [934, 372]
14 car [733, 445]
0 frame changed

208 car [755, 160]
207 car [828, 257]
197 car [509, 418]
14 car [732, 444]
0 frame changed

211 car [693, 280]
208 car [756, 156]
207 car [818, 241]
197 car [492, 433]
193 car [1074, 502]
14 car [731, 442]
0 frame changed

214 car [1024, 556]
211 car [697, 296]
208 car [754, 146]
207 car [808, 228]
197 car [476, 451]
193 car [1058, 478]
14 car [731, 442]
0 frame changed

216 car [928, 272]
214 car [1037, 525]
197 car [457, 476]
195 car [871, 301]
14 car [731, 442]
0 frame changed

14 car [731, 442]
0 frame changed

0 frame changed

216 car [888, 230]
0 frame changed

211 car [708, 366]
179 car [953, 377]
0 frame changed

211 car [711, 375]
203 car [1158, 670]
158 car [770, 182]
14 car [733, 450]
0 frame changed

228 car [1010, 494]
226 car [803, 214]
206 car [854, 198]
139 car [948, 403]
0 frame changed

228 car [1003, 467]
200 car [901, 328]
0 frame changed

229 car [755, 163]
200 car [889, 316]
111 car [917, 365]
0 frame changed

229 car [752, 159]
0 frame changed

0 frame changed

200 car [881, 315]
0 frame changed

111 car [921, 365]
0 frame changed

229 car [746, 140]
219 car [858, 285]
0 frame changed

237 car [996, 512]
224 car [817, 232]
0 frame changed

224 car [809, 226]
200 car [876, 312]
111 car [923, 370]
0 frame changed

242 car [834, 243]
224 car [802, 216]
14 car [731, 448]
0 frame changed

246 car [1031, 550]
245 car [605, 295]
242 car [834, 231]
219 car [851, 283]
0 frame changed

246 car [1052, 520]
245 car [600, 312]
200 car [880, 313]
0 frame changed

251 car [825, 253]
247 car [747, 142]
245 car [591, 330]
179 car [955, 398]
0 frame changed

251 car [817, 241]
247 car [750, 139]
245 car [583, 349]
219 car [852, 283]
0 frame changed

251 car [807, 227]
245 car [574, 366]
235 car [935, 299]
0 frame changed

255 car [825, 252]
251 car [798, 215]
245 car [560, 386]
139 car [993, 429]
0 frame changed

255 car [816, 239]
251 car [789, 204]
245 car [545, 408]
230 car [727, 433]
0 frame changed

261 car [1223, 612]
259 car [815, 170]
258 car [889, 248]
255 car [806, 228]
251 car [781, 196]
245 car [526, 428]
230 car [728, 433]
123 car [1034, 492]
0 frame changed

261 car [1242, 581]
258 car [874, 238]
255 car [797, 215]
251 car [775, 188]
230 car [728, 432]
219 car [859, 282]
0 frame changed

258 car [865, 226]
255 car [788, 203]
0 frame changed

258 car [855, 214]
255 car [780, 195]
245 car [445, 496]
14 car [729, 440]
0 frame changed

267 car [815, 234]
266 car [1210, 498]
258 car [845, 207]
245 car [393, 522]
241 car [759, 172]
200 car [880, 314]
0 frame changed

267 car [804, 219]
266 car [1182, 480]
258 car [838, 200]
230 car [728, 431]
224 car [768, 185]
0 frame changed

266 car [1150, 457]
258 car [828, 189]
230 car [728, 431]
224 car [766, 182]
219 car [855, 281]
14 car [729, 447]
0 frame changed

270 car [617, 226]
269 car [751, 157]
266 car [1114, 434]
258 car [819, 182]
236 car [900, 337]
230 car [728, 431]
14 car [729, 448]
0 frame changed

269 car [750, 157]
267 car [774, 192]
266 car [1082, 414]
258 car [815, 174]
230 car [728, 431]
14 car [730, 448]
0 frame changed

277 car [817, 237]
276 car [586, 340]
269 car [750, 157]
266 car [1054, 393]
230 car [728, 431]
200 car [873, 304]
158 car [771, 185]
14 car [730, 449]
0 frame changed

279 car [747, 146]
276 car [571, 365]
269 car [750, 155]
266 car [1027, 376]
230 car [728, 432]
158 car [768, 183]
14 car [730, 449]
0 frame changed

279 car [748, 145]
276 car [546, 389]
266 car [1006, 359]
230 car [729, 433]
219 car [850, 274]
14 car [730, 449]
0 frame changed

282 car [796, 155]
279 car [749, 142]
277 car [788, 201]
276 car [518, 407]
275 car [599, 308]
266 car [987, 339]
241 car [756, 171]
230 car [729, 433]
0 frame changed

279 car [748, 142]
277 car [778, 190]
276 car [486, 432]
269 car [752, 159]
266 car [968, 321]
0 frame changed

285 car [816, 233]
279 car [750, 144]
276 car [460, 451]
269 car [751, 158]
266 car [950, 303]
0 frame changed

282 car [798, 142]
279 car [750, 144]
276 car [440, 470]
269 car [752, 157]
266 car [933, 286]
230 car [728, 432]
158 car [769, 182]
0 frame changed

290 car [561, 406]
279 car [751, 144]
276 car [417, 495]
269 car [751, 157]
266 car [917, 272]
230 car [728, 432]
14 car [730, 449]
0 frame changed

290 car [555, 428]
276 car [392, 516]
269 car [752, 159]
266 car [901, 258]
230 car [729, 432]
14 car [731, 449]
0 frame changed

290 car [546, 448]
276 car [351, 541]
269 car [750, 158]
230 car [728, 431]
14 car [731, 450]
0 frame changed

294 car [1095, 438]
290 car [526, 476]
276 car [270, 565]
230 car [729, 432]
14 car [731, 449]
0 frame changed

295 car [871, 225]
294 car [1069, 413]
290 car [497, 501]
282 car [797, 128]
279 car [749, 142]
276 car [162, 590]
230 car [729, 431]
158 car [772, 185]
14 car [731, 448]
0 frame changed

298 car [1059, 489]
295 car [862, 215]
294 car [1042, 392]
279 car [751, 144]
276 car [79, 608]
230 car [729, 433]
14 car [731, 448]
0 frame changed

298 car [1038, 461]
295 car [856, 208]
294 car [1020, 371]
230 car [729, 431]
14 car [731, 448]
0 frame changed

302 car [217, 583]
298 car [1011, 431]
295 car [848, 198]
294 car [998, 352]
241 car [759, 167]
230 car [728, 432]
14 car [731, 448]
0 frame changed

302 car [94, 616]
298 car [978, 405]
294 car [976, 335]
14 car [730, 448]
0 frame changed

298 car [949, 382]
294 car [954, 313]
269 car [752, 157]
14 car [730, 448]
0 frame changed

298 car [923, 361]
295 car [825, 173]
294 car [938, 296]
269 car [750, 155]
14 car [729, 448]
0 frame changed

304 car [687, 239]
298 car [899, 338]
294 car [923, 281]
0 frame changed

311 car [1028, 522]
304 car [685, 251]
294 car [907, 266]
0 frame changed

311 car [1025, 495]
304 car [686, 258]
294 car [892, 254]
279 car [752, 142]
14 car [730, 448]
0 frame changed

304 car [687, 270]
298 car [845, 278]
294 car [879, 240]
14 car [730, 449]
0 frame changed

309 car [1039, 387]
304 car [688, 278]
298 car [828, 259]
294 car [865, 228]
0 frame changed

316 car [964, 425]
309 car [1015, 364]
304 car [688, 287]
298 car [813, 242]
0 frame changed

316 car [946, 401]
309 car [996, 349]
304 car [688, 297]
298 car [801, 226]
0 frame changed

316 car [930, 380]
309 car [975, 335]
304 car [691, 307]
0 frame changed

316 car [916, 363]
309 car [960, 320]
304 car [692, 315]
230 car [728, 433]
14 car [730, 448]
0 frame changed

316 car [903, 346]
14 car [731, 448]
0 frame changed

14 car [731, 449]
0 frame changed

324 car [919, 282]
313 car [877, 317]
230 car [729, 431]
14 car [730, 449]
0 frame changed

324 car [903, 269]
322 car [976, 330]
312 car [810, 169]
230 car [728, 430]
0 frame changed

0 frame changed

326 car [942, 298]
0 frame changed

326 car [926, 284]
324 car [871, 236]
304 car [697, 352]
230 car [729, 433]
0 frame changed

330 car [791, 147]
326 car [911, 266]
324 car [863, 226]
304 car [698, 354]
230 car [727, 432]
0 frame changed

330 car [791, 145]
326 car [898, 255]
304 car [697, 356]
14 car [729, 448]
0 frame changed

329 car [794, 212]
328 car [1015, 357]
326 car [885, 241]
304 car [697, 357]
14 car [728, 446]
0 frame changed

329 car [784, 200]
328 car [997, 343]
326 car [873, 230]
304 car [697, 357]
14 car [728, 446]
0 frame changed

335 car [1195, 610]
328 car [977, 326]
326 car [862, 221]
304 car [698, 357]
14 car [727, 446]
0 frame changed

335 car [1228, 580]
328 car [958, 310]
326 car [849, 212]
304 car [698, 357]
14 car [727, 446]
0 frame changed

337 car [768, 183]
335 car [1236, 539]
328 car [943, 295]
304 car [697, 357]
0 frame changed

338 car [1234, 611]
328 car [928, 282]
304 car [697, 357]
230 car [727, 433]
0 frame changed

338 car [1236, 572]
336 car [815, 184]
328 car [914, 269]
304 car [697, 356]
230 car [726, 433]
0 frame changed

339 car [1158, 464]
338 car [1232, 546]
337 car [753, 161]
336 car [805, 180]
328 car [903, 257]
304 car [699, 358]
14 car [728, 443]
0 frame changed

339 car [1127, 438]
338 car [1221, 517]
337 car [751, 156]
336 car [795, 172]
328 car [895, 245]
304 car [699, 359]
14 car [728, 442]
0 frame changed

339 car [1099, 415]
338 car [1195, 492]
337 car [751, 153]
328 car [886, 234]
304 car [698, 359]
14 car [728, 442]
0 frame changed

342 car [796, 156]
339 car [1069, 396]
338 car [1165, 466]
328 car [877, 227]
304 car [699, 358]
14 car [729, 440]
0 frame changed

339 car [1043, 375]
338 car [1131, 443]
328 car [869, 219]
304 car [698, 359]
14 car [728, 440]
0 frame changed

339 car [1021, 360]
338 car [1093, 421]
328 car [859, 211]
304 car [697, 357]
14 car [727, 440]
0 frame changed

339 car [997, 341]
338 car [1060, 399]
328 car [853, 203]
304 car [698, 358]
14 car [727, 440]
0 frame changed

339 car [976, 321]
338 car [1027, 380]
328 car [846, 195]
304 car [698, 356]
14 car [728, 444]
0 frame changed

339 car [958, 307]
338 car [999, 362]
328 car [840, 189]
304 car [698, 357]
0 frame changed

339 car [941, 289]
338 car [969, 345]
328 car [832, 185]
304 car [699, 356]
230 car [727, 434]
0 frame changed

338 car [935, 325]
328 car [828, 180]
304 car [699, 358]
230 car [727, 433]
0 frame changed

338 car [907, 306]
328 car [821, 173]
304 car [697, 357]
230 car [728, 438]
0 frame changed

344 car [903, 253]
328 car [817, 170]
304 car [698, 358]
230 car [726, 435]
0 frame changed

344 car [893, 241]
328 car [814, 166]
304 car [697, 356]
0 frame changed

344 car [881, 232]
304 car [698, 356]
0 frame changed

344 car [870, 218]
304 car [698, 356]
230 car [728, 440]
0 frame changed

349 car [818, 227]
344 car [861, 208]
304 car [697, 357]
230 car [727, 440]
0 frame changed

349 car [804, 213]
344 car [853, 201]
304 car [698, 356]
230 car [728, 440]
0 frame changed

351 car [795, 145]
349 car [791, 201]
304 car [698, 357]
230 car [727, 441]
0 frame changed

304 car [698, 356]
230 car [727, 440]
0 frame changed

304 car [697, 355]
230 car [727, 440]
0 frame changed

353 car [793, 142]
344 car [821, 169]
304 car [698, 356]
230 car [727, 436]
0 frame changed

304 car [698, 358]
14 car [729, 447]
0 frame changed

304 car [698, 358]
14 car [729, 446]
0 frame changed

356 car [753, 161]
304 car [698, 359]
14 car [729, 446]
0 frame changed

356 car [749, 156]
304 car [699, 357]
14 car [729, 446]
0 frame changed

356 car [746, 147]
304 car [698, 357]
14 car [729, 446]
0 frame changed

356 car [745, 144]
304 car [699, 356]
0 frame changed

304 car [698, 355]
0 frame changed

304 car [699, 357]
14 car [729, 447]
0 frame changed

304 car [699, 357]
14 car [729, 446]
0 frame changed

304 car [700, 357]
0 frame changed

304 car [698, 357]
230 car [726, 438]
0 frame changed

304 car [699, 357]
230 car [726, 436]
0 frame changed

304 car [700, 355]
230 car [727, 438]
0 frame changed

304 car [700, 356]
230 car [726, 436]
0 frame changed

304 car [700, 357]
230 car [726, 434]
0 frame changed

304 car [699, 358]
230 car [727, 438]
0 frame changed

304 car [698, 358]
230 car [727, 439]
0 frame changed

304 car [699, 356]
230 car [726, 436]
0 frame changed

304 car [699, 355]
0 frame changed

304 car [698, 357]
0 frame changed

304 car [698, 356]
0 frame changed

304 car [698, 357]
14 car [727, 441]
0 frame changed

304 car [698, 356]
14 car [727, 441]
0 frame changed

304 car [698, 355]
14 car [727, 441]
0 frame changed

304 car [697, 356]
14 car [727, 440]
0 frame changed

304 car [696, 357]
14 car [728, 440]
0 frame changed

304 car [697, 357]
14 car [728, 441]
0 frame changed

304 car [698, 355]
14 car [727, 440]
0 frame changed

304 car [698, 357]
14 car [728, 440]
0 frame changed

304 car [697, 356]
14 car [728, 439]
0 frame changed

304 car [698, 357]
14 car [728, 439]
0 frame changed

304 car [698, 357]
14 car [727, 439]
0 frame changed

304 car [699, 359]
14 car [728, 443]
0 frame changed

304 car [698, 358]
14 car [727, 441]
0 frame changed

304 car [699, 357]
14 car [728, 443]
0 frame changed

304 car [697, 357]
14 car [727, 441]
0 frame changed

304 car [697, 358]
14 car [727, 437]
0 frame changed

304 car [697, 358]
14 car [727, 438]
0 frame changed

304 car [698, 356]
14 car [726, 436]
0 frame changed

304 car [697, 356]
0 frame changed

362 car [732, 449]
304 car [697, 356]
0 frame changed

362 car [731, 452]
304 car [698, 357]
0 frame changed

362 car [735, 460]
304 car [698, 358]
0 frame changed

362 car [736, 468]
304 car [699, 358]
0 frame changed

362 car [738, 481]
304 car [698, 358]
0 frame changed

363 car [720, 415]
362 car [741, 493]
304 car [698, 360]
0 frame changed

363 car [719, 420]
362 car [747, 509]
304 car [697, 360]
0 frame changed

363 car [725, 425]
362 car [752, 529]
304 car [697, 361]
0 frame changed

363 car [726, 435]
362 car [756, 553]
304 car [696, 363]
14 car [728, 442]
0 frame changed

304 car [697, 362]
14 car [728, 451]
0 frame changed

304 car [696, 363]
14 car [727, 458]
0 frame changed

304 car [696, 364]
14 car [732, 476]
0 frame changed

304 car [696, 364]
14 car [734, 493]
0 frame changed

304 car [696, 364]
14 car [735, 513]
0 frame changed

304 car [695, 365]
14 car [738, 539]
0 frame changed

304 car [697, 365]
14 car [744, 569]
0 frame changed

304 car [697, 366]
0 frame changed

362 car [770, 654]
304 car [698, 369]
0 frame changed

362 car [768, 678]
304 car [700, 374]
0 frame changed

304 car [702, 381]
0 frame changed

304 car [703, 391]
0 frame changed

304 car [707, 402]
0 frame changed

0 frame changed

366 car [714, 441]
0 frame changed

366 car [718, 457]
0 frame changed

366 car [721, 471]
0 frame changed

366 car [727, 495]
0 frame changed

374 car [892, 335]
366 car [733, 523]
0 frame changed

374 car [873, 310]
0 frame changed

374 car [858, 283]
0 frame changed

374 car [842, 260]
366 car [764, 642]
0 frame changed

374 car [827, 241]
366 car [770, 678]
0 frame changed

374 car [814, 223]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

390 car [857, 213]
0 frame changed

391 car [765, 172]
390 car [848, 202]
0 frame changed

391 car [758, 161]
390 car [840, 194]
0 frame changed

391 car [754, 155]
390 car [830, 185]
0 frame changed

390 car [823, 176]
0 frame changed

390 car [818, 171]
0 frame changed

390 car [813, 166]
0 frame changed

394 car [841, 203]
390 car [806, 160]
0 frame changed

390 car [800, 156]
0 frame changed

390 car [798, 151]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

404 car [269, 554]
0 frame changed

404 car [154, 585]
0 frame changed

404 car [64, 614]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

411 car [566, 353]
0 frame changed

411 car [547, 378]
0 frame changed

411 car [523, 404]
0 frame changed

0 frame changed

410 car [603, 292]
0 frame changed

0 frame changed

0 frame changed

411 car [350, 527]
0 frame changed

411 car [271, 554]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

421 car [670, 128]
0 frame changed

421 car [657, 129]
0 frame changed

421 car [648, 130]
0 frame changed

423 car [695, 130]
421 car [642, 132]
0 frame changed

423 car [685, 133]
0 frame changed

423 car [674, 135]
0 frame changed

423 car [664, 140]
0 frame changed

423 car [657, 144]
0 frame changed

430 car [1048, 635]
0 frame changed

430 car [1119, 607]
0 frame changed

430 car [1160, 573]
0 frame changed

0 frame changed
